AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4146.53846133, 4142.30769210, 4067.43589702, 4073.46153812, 4127.43589716, 4119.87179460, 4124.35897408, 4158.84615364, 4148.97435877, 4166.15384595, 4196.92307679, 4152.05128185, 4159.61538441, 4134.48717921,10.0
4142.69230749, 4142.43589723, 4062.69230728, 4078.46153812, 4123.33333306, 4117.94871767, 4126.15384588, 4156.92307672, 4150.25641005, 4163.84615364, 4196.92307679, 4153.71794851, 4154.99999980, 4135.38461518,10.0
4135.64102544, 4138.07692287, 4045.51282010, 4079.10256376, 4115.51282024, 4118.33333306, 4121.92307665, 4150.51282031, 4144.23076903, 4158.46153826, 4193.20512807, 4147.30769210, 4143.71794851, 4135.89743569,10.0
4127.43589716, 4131.02564075, 4025.12820465, 4070.51282017, 4109.74358947, 4110.51282024, 4113.20512793, 4144.61538441, 4137.82051262, 4154.35897415, 4184.10256397, 4133.33333306, 4138.58974339, 4136.41025621,10.0
4129.61538434, 4130.51282024, 4020.12820465, 4067.82051241, 4117.17948691, 4117.82051255, 4126.53846126, 4153.20512800, 4147.82051262, 4159.99999980, 4178.33333320, 4132.05128178, 4146.92307672, 4135.38461518,10.0
4131.66666639, 4128.07692280, 4016.28205080, 4072.94871761, 4114.23076896, 4117.94871767, 4124.10256383, 4151.15384595, 4146.92307672, 4161.66666646, 4175.38461525, 4136.28205108, 4148.97435877, 4133.58974332,10.0
4137.17948697, 4142.17948697, 4018.58974311, 4121.41025614, 4118.33333306, 4117.43589716, 4121.02564075, 4155.38461518, 4157.17948697, 4158.71794851, 4172.69230756, 4148.07692287, 4145.64102544, 4135.12820485,10.0
4125.89743562, 4139.10256390, 4000.38461483, 4111.66666639, 4110.12820485, 4108.84615357, 4113.71794844, 4148.58974339, 4158.07692287, 4150.64102544, 4160.76923056, 4134.48717921, 4137.05128185, 4135.76923056,10.0
4126.92307665, 4144.61538441, 3996.15384560, 4117.17948691, 4112.82051255, 4116.79487152, 4116.02564075, 4152.82051262, 4163.07692287, 4138.20512800, 4158.84615364, 4131.53846126, 4129.35897408, 4135.76923056,10.0
4128.84615357, 4139.99999980, 3989.10256355, 4120.25640998, 4118.84615357, 4125.64102537, 4122.43589716, 4154.87179467, 4162.43589723, 4134.61538434, 4160.38461518, 4133.71794844, 4127.69230742, 4134.61538434,10.0
4117.82051255, 4126.92307665, 3972.56410201, 4108.71794844, 4117.56410229, 4116.15384588, 4113.33333306, 4135.89743569, 4149.48717928, 4125.12820485, 4152.82051262, 4128.84615357, 4125.64102537, 4134.23076896,10.0
4114.10256383, 4132.17948691, 3971.41025586, 4105.51282024, 4114.10256383, 4112.82051255, 4100.76923043, 4123.84615357, 4142.30769210, 4112.30769203, 4155.51282031, 4128.33333306, 4125.89743562, 4134.23076896,10.0
4126.41025614, 4146.41025621, 3977.94871740, 4112.69230742, 4119.99999973, 4126.28205101, 4113.20512793, 4142.30769210, 4155.51282031, 4123.46153819, 4173.46153833, 4137.17948697, 4132.94871767, 4134.61538434,10.0
4125.64102537, 4138.71794851, 3968.33333271, 4108.97435870, 4121.53846126, 4126.53846126, 4126.02564075, 4156.28205108, 4166.02564082, 4138.84615364, 4171.28205115, 4133.07692280, 4133.33333306, 4135.51282031,10.0
4112.17948691, 4128.46153819, 3952.43589681, 4099.87179453, 4108.07692280, 4112.17948691, 4109.87179460, 4147.05128185, 4162.17948697, 4133.46153819, 4151.53846133, 4121.53846126, 4126.02564075, 4137.30769210,10.0
4111.53846126, 4128.97435870, 3942.56410194, 4095.51282017, 4098.20512786, 4108.58974332, 4095.89743555, 4134.10256383, 4152.43589723, 4124.10256383, 4146.28205108, 4125.51282024, 4124.35897408, 4136.53846133,10.0
4124.10256383, 4132.17948691, 3936.02564033, 4095.12820478, 4104.23076896, 4121.92307665, 4113.33333306, 4143.20512800, 4157.05128185, 4137.69230749, 4157.17948697, 4142.69230749, 4137.17948697, 4134.99999973,10.0
4130.89743562, 4139.10256390, 3929.99999931, 4099.61538427, 4110.38461511, 4129.61538434, 4126.92307665, 4162.05128185, 4174.61538448, 4159.61538441, 4163.84615364, 4150.51282031, 4149.48717928, 4136.79487159,10.0
4127.05128178, 4140.64102544, 3919.87179418, 4100.25640991, 4108.58974332, 4119.10256383, 4111.79487152, 4153.46153826, 4169.48717935, 4157.69230749, 4155.64102544, 4141.15384595, 4143.20512800, 4136.79487159,10.0
4123.33333306, 4136.02564082, 3910.12820444, 4094.99999966, 4112.30769203, 4104.23076896, 4091.53846119, 4128.58974332, 4148.07692287, 4147.82051262, 4147.69230749, 4134.74358947, 4135.38461518, 4135.25640998,10.0
4121.66666639, 4133.33333306, 3913.20512751, 4095.25640991, 4113.46153819, 4100.89743555, 4087.30769196, 4122.82051255, 4138.33333313, 4148.71794851, 4147.82051262, 4136.28205108, 4139.35897415, 4137.30769210,10.0
4126.66666639, 4136.15384595, 3930.76923008, 4104.87179460, 4113.46153819, 4111.53846126, 4099.23076889, 4128.58974332, 4136.53846133, 4152.82051262, 4154.35897415, 4141.28205108, 4144.10256390, 4137.94871774,10.0
4133.33333306, 4136.79487159, 3951.79487117, 4112.94871767, 4123.84615357, 4116.53846126, 4106.28205101, 4127.56410229, 4136.02564082, 4154.61538441, 4162.05128185, 4144.87179467, 4142.56410236, 4136.02564082,10.0
