AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4103.84615357, 4117.43589716, 4106.79487152, 4114.10256383, 4120.38461511, 4293.46153853, 4153.84615364, 4145.12820492, 4141.28205108, 4129.87179460, 4124.10256383, 4122.05128178, 4132.43589716, 4192.69230756,8.57
4119.61538434, 4124.23076896, 4119.10256383, 4120.64102537, 4124.23076896, 4280.76923084, 4136.41025621, 4127.82051255, 4139.61538441, 4127.82051255, 4118.20512793, 4113.84615357, 4128.71794844, 4185.51282038,8.57
4089.23076889, 4105.76923050, 4096.15384581, 4110.64102537, 4115.12820485, 4260.51282052, 4115.25640998, 4114.87179460, 4119.23076896, 4127.05128178, 4120.76923050, 4113.71794844, 4126.28205101, 4184.99999986,8.57
4124.87179460, 4123.20512793, 4119.23076896, 4123.07692280, 4126.28205101, 4267.17948725, 4111.79487152, 4112.56410229, 4095.76923043, 4127.94871767, 4125.12820485, 4125.89743562, 4129.48717921, 4196.15384602,8.57
4110.64102537, 4118.58974332, 4108.71794844, 4118.20512793, 4119.48717921, 4287.82051289, 4118.46153819, 4117.56410229, 4128.33333306, 4126.15384588, 4119.99999973, 4112.30769203, 4127.56410229, 4186.92307679,8.57
4109.23076896, 4116.28205101, 4118.07692280, 4117.43589716, 4115.12820485, 4275.12820520, 4121.28205101, 4115.51282024, 4158.84615364, 4125.38461511, 4124.35897408, 4128.20512793, 4134.35897408, 4196.15384602,8.57
4135.64102544, 4129.99999973, 4136.92307672, 4125.76923050, 4128.46153819, 4245.76923077, 4117.17948691, 4103.33333306, 4124.87179460, 4126.28205101, 4120.51282024, 4126.02564075, 4132.17948691, 4196.66666653,8.57
4101.15384581, 4114.23076896, 4105.25640998, 4111.66666639, 4120.89743562, 4253.97435898, 4121.28205101, 4108.84615357, 4114.61538434, 4127.94871767, 4120.64102537, 4118.46153819, 4130.25640998, 4188.84615371,8.57
4131.66666639, 4125.64102537, 4129.61538434, 4122.94871767, 4122.82051255, 4270.25641033, 4127.30769203, 4117.82051255, 4131.15384588, 4129.23076896, 4126.02564075, 4136.28205108, 4136.28205108, 4199.35897422,8.57
4116.92307665, 4119.74358947, 4117.56410229, 4121.02564075, 4117.94871767, 4270.12820520, 4133.84615357, 4127.05128178, 4127.05128178, 4130.12820485, 4119.99999973, 4115.64102537, 4130.64102537, 4189.35897422,8.57
4108.71794844, 4116.41025614, 4111.02564075, 4116.79487152, 4116.28205101, 4269.48717956, 4132.05128178, 4135.38461518, 4122.43589716, 4130.38461511, 4127.17948691, 4127.30769203, 4134.23076896, 4193.58974345,8.57
4140.38461518, 4128.07692280, 4132.43589716, 4125.25640998, 4127.43589716, 4267.43589751, 4125.25640998, 4128.71794844, 4125.12820485, 4127.82051255, 4124.61538434, 4127.30769203, 4132.30769203, 4194.23076910,8.57
4098.71794837, 4110.12820485, 4103.84615357, 4113.07692280, 4117.69230742, 4251.79487180, 4117.17948691, 4108.46153819, 4104.35897408, 4126.66666639, 4118.58974332, 4107.94871767, 4126.41025614, 4185.25641012,8.57
4124.10256383, 4129.87179460, 4131.15384588, 4125.76923050, 4122.30769203, 4235.76923077, 4102.69230742, 4093.33333299, 4092.56410222, 4128.07692280, 4123.84615357, 4132.43589716, 4131.53846126, 4196.02564089,8.57
4113.84615357, 4124.23076896, 4116.02564075, 4118.58974332, 4121.92307665, 4239.74358975, 4104.87179460, 4100.38461504, 4120.12820485, 4127.56410229, 4115.76923050, 4113.58974332, 4125.12820485, 4181.15384602,8.57
4103.33333306, 4113.46153819, 4109.23076896, 4110.76923050, 4117.17948691, 4252.69230770, 4121.53846126, 4110.89743562, 4119.99999973, 4127.05128178, 4121.41025614, 4125.25640998, 4130.76923050, 4188.84615371,8.57
4144.23076903, 4134.48717921, 4140.89743569, 4126.15384588, 4127.05128178, 4255.64102564, 4127.17948691, 4120.64102537, 4115.76923050, 4127.69230742, 4122.05128178, 4135.38461518, 4131.66666639, 4197.94871781,8.57
