AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4118.84615357, 4124.23076896, 4124.10256383, 3984.61538406, 4123.97435870, 4053.84615343, 4001.92307637, 4008.84615336, 4046.92307651, 4131.53846126, 4091.92307658, 4123.84615357, 4131.53846126, 4190.38461525,8.57
4121.92307665, 4124.87179460, 4126.02564075, 3985.51281996, 4119.48717921, 4041.92307651, 3995.76923022, 3997.69230714, 4041.15384574, 4132.69230742, 4093.84615350, 4124.61538434, 4132.43589716, 4192.43589730,8.57
4116.92307665, 4120.12820485, 4121.66666639, 3984.99999945, 4118.58974332, 4036.15384567, 4001.28205073, 4012.82051234, 4042.43589702, 4132.05128178, 4093.58974325, 4113.84615357, 4124.35897408, 4186.53846140,8.57
4123.71794844, 4126.28205101, 4124.99999973, 3983.97435842, 4122.05128178, 4037.94871754, 3992.82051227, 4009.61538413, 4017.56410208, 4131.02564075, 4095.89743555, 4125.25640998, 4127.56410229, 4188.84615371,8.57
4123.71794844, 4127.94871767, 4123.46153819, 3989.10256355, 4120.89743562, 4035.25640977, 3986.66666611, 3998.71794817, 3997.56410201, 4130.51282024, 4093.84615350, 4119.48717921, 4129.61538434, 4187.69230756,8.57
4122.82051255, 4124.87179460, 4126.41025614, 4007.82051234, 4120.64102537, 4040.25640984, 4009.61538413, 4019.10256362, 4020.38461490, 4132.05128178, 4093.33333299, 4116.41025614, 4130.64102537, 4189.61538448,8.57
4125.12820485, 4127.43589716, 4130.64102537, 4024.35897388, 4122.56410229, 4053.20512779, 4025.12820465, 4032.82051234, 4036.41025593, 4131.92307665, 4096.02564068, 4126.92307665, 4132.43589716, 4188.33333320,8.57
4120.25640998, 4124.87179460, 4123.46153819, 4016.28205080, 4120.51282024, 4044.35897395, 4004.35897388, 4012.82051234, 4014.99999952, 4131.02564075, 4094.61538427, 4118.07692280, 4127.82051255, 4181.28205115,8.57
4125.12820485, 4125.25640998, 4126.79487152, 4005.76923029, 4119.35897408, 4021.41025593, 3983.20512765, 4003.20512765, 4007.94871747, 4133.20512793, 4094.10256376, 4122.30769203, 4133.07692280, 4191.02564089,8.57
4123.46153819, 4126.79487152, 4126.41025614, 4022.69230721, 4122.30769203, 4020.89743541, 3990.25640970, 4013.46153798, 4025.64102516, 4132.30769203, 4095.25640991, 4122.69230742, 4133.46153819, 4191.28205115,8.57
4121.79487152, 4128.71794844, 4123.71794844, 4038.33333292, 4122.30769203, 4036.92307651, 3998.71794817, 4010.25640977, 4021.79487131, 4127.94871767, 4100.25640991, 4123.71794844, 4131.66666639, 4188.20512807,8.57
4127.69230742, 4130.38461511, 4127.30769203, 4022.69230721, 4121.02564075, 4036.66666618, 3990.76923022, 3995.51281996, 3990.64102509, 4129.61538434, 4101.66666632, 4130.64102537, 4135.12820485, 4193.71794858,8.57
4122.82051255, 4125.25640998, 4124.48717921, 4012.43589695, 4122.43589716, 4030.25640977, 3990.76923022, 4004.99999952, 3994.61538406, 4132.94871767, 4097.43589709, 4120.12820485, 4129.61538434, 4188.84615371,8.57
4123.71794844, 4126.79487152, 4126.79487152, 4017.05128157, 4120.64102537, 4031.79487131, 3993.58974304, 4016.53846106, 4032.17948670, 4131.92307665, 4100.12820478, 4130.64102537, 4131.28205101, 4190.25641012,8.57
4122.82051255, 4124.99999973, 4125.25640998, 4026.79487131, 4117.69230742, 4048.20512779, 4005.38461490, 4018.07692259, 4051.92307651, 4130.89743562, 4101.02564068, 4134.10256383, 4133.46153819, 4191.66666653,8.57
4121.02564075, 4123.07692280, 4123.20512793, 4043.33333292, 4119.87179460, 4058.07692266, 4015.12820465, 4026.28205080, 4053.33333292, 4132.94871767, 4096.92307658, 4124.48717921, 4131.41025614, 4190.64102551,8.57
4127.82051255, 4131.28205101, 4127.30769203, 4034.35897388, 4122.82051255, 4030.12820465, 3992.05128150, 4011.66666618, 4037.69230728, 4133.46153819, 4096.28205094, 4134.74358947, 4135.76923056, 4192.82051269,8.57
4122.30769203, 4128.97435870, 4123.07692280, 4022.30769183, 4120.51282024, 4013.97435849, 3989.61538406, 4005.38461490, 4039.35897395, 4129.23076896, 4094.99999966, 4128.20512793, 4134.74358947, 4190.25641012,8.57
4121.66666639, 4123.84615357, 4126.53846126, 4051.53846113, 4116.28205101, 4048.71794830, 4028.46153798, 4034.10256362, 4066.66666625, 4128.33333306, 4095.76923043, 4125.89743562, 4136.28205108, 4195.89743576,8.57
4125.51282024, 4125.51282024, 4125.51282024, 4079.10256376, 4116.53846126, 4071.92307658, 4026.15384567, 4027.56410208, 4062.69230728, 4131.02564075, 4099.23076889, 4128.33333306, 4135.89743569, 4192.94871781,8.57
4121.53846126, 4122.94871767, 4118.97435870, 4063.58974318, 4117.56410229, 4050.89743548, 3990.51281996, 3995.89743535, 4038.46153805, 4131.28205101, 4097.30769196, 4121.28205101, 4131.28205101, 4189.87179474,8.57
4124.99999973, 4125.64102537, 4126.28205101, 4047.43589702, 4119.10256383, 4044.35897395, 4005.64102516, 4019.99999952, 4050.51282010, 4129.87179460, 4093.84615350, 4129.48717921, 4133.71794844, 4197.43589730,8.57
4120.25640998, 4124.48717921, 4123.07692280, 4063.71794830, 4120.64102537, 4072.43589709, 4040.25640984, 4051.79487138, 4069.61538420, 4129.87179460, 4096.41025607, 4123.97435870, 4131.53846126, 4189.61538448,8.57
4116.53846126, 4121.53846126, 4118.58974332, 4074.23076889, 4121.79487152, 4078.71794837, 4032.43589695, 4039.61538420, 4067.17948677, 4132.43589716, 4102.30769196, 4124.23076896, 4131.66666639, 4189.35897422,8.57
4119.10256383, 4126.15384588, 4122.43589716, 4052.30769189, 4125.76923050, 4037.82051241, 3994.48717894, 4011.02564054, 4051.15384574, 4132.82051255, 4099.74358940, 4127.30769203, 4133.33333306, 4193.46153833,8.57
4116.02564075, 4124.87179460, 4120.64102537, 4054.10256369, 4122.82051255, 4021.02564054, 3988.46153791, 4001.79487124, 4041.28205087, 4130.89743562, 4097.56410222, 4112.82051255, 4129.87179460, 4188.46153833,8.57
4123.46153819, 4126.15384588, 4124.23076896, 4087.17948684, 4117.56410229, 4048.58974318, 4018.84615336, 4024.10256362, 4067.43589702, 4131.92307665, 4103.33333306, 4121.92307665, 4133.33333306, 4193.07692294,8.57
4122.05128178, 4126.02564075, 4122.30769203, 4092.82051248, 4119.23076896, 4058.07692266, 4028.33333285, 4040.38461497, 4089.35897402, 4132.82051255, 4100.51282017, 4121.02564075, 4133.46153819, 4188.97435884,8.57
4118.46153819, 4123.71794844, 4122.05128178, 4083.20512786, 4118.58974332, 4044.23076882, 4012.05128157, 4030.76923029, 4074.99999966, 4131.53846126, 4100.12820478, 4116.15384588, 4133.07692280, 4186.92307679,8.57
4126.02564075, 4127.69230742, 4126.41025614, 4088.07692273, 4117.56410229, 4043.33333292, 4008.71794824, 4022.82051234, 4055.76923036, 4132.43589716, 4102.94871767, 4123.46153819, 4131.92307665, 4189.87179474,8.57
4119.48717921, 4122.82051255, 4119.35897408, 4101.28205094, 4122.17948691, 4065.38461497, 4033.46153798, 4034.35897388, 4059.48717907, 4132.05128178, 4098.33333299, 4113.46153819, 4125.25640998, 4182.94871781,8.57
