AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4123.58974332, 4123.33333306, 4123.84615357, 4123.97435870, 4125.64102537, 4150.76923056, 4142.17948697, 4120.25640998, 4151.66666646, 4124.35897408, 4164.99999980, 4120.89743562, 4133.97435870, 4198.58974345,12
4131.41025614, 4123.84615357, 4124.87179460, 4119.99999973, 4123.71794844, 4143.71794851, 4143.33333313, 4108.84615357, 4133.97435870, 4126.66666639, 4163.20512800, 4127.69230742, 4135.64102544, 4201.79487173,12
4123.71794844, 4121.92307665, 4120.51282024, 4122.94871767, 4122.82051255, 4166.15384595, 4175.76923063, 4148.20512800, 4168.46153833, 4126.92307665, 4165.25641005, 4119.99999973, 4132.82051255, 4194.99999986,12
4121.28205101, 4119.74358947, 4123.33333306, 4128.20512793, 4125.38461511, 4167.43589723, 4176.15384602, 4164.61538441, 4187.30769217, 4127.05128178, 4167.43589723, 4119.74358947, 4134.48717921, 4198.33333320,12
4125.76923050, 4122.30769203, 4125.25640998, 4126.02564075, 4126.02564075, 4151.79487159, 4154.99999980, 4140.89743569, 4162.69230749, 4127.05128178, 4164.87179467, 4126.53846126, 4135.25640998, 4201.79487173,12
4123.07692280, 4124.87179460, 4119.99999973, 4122.69230742, 4123.84615357, 4148.97435877, 4147.43589723, 4120.51282024, 4133.58974332, 4126.28205101, 4159.74358954, 4123.46153819, 4131.53846126, 4200.25641012,12
4124.23076896, 4124.48717921, 4118.71794844, 4124.48717921, 4124.74358947, 4148.46153826, 4146.41025621, 4119.35897408, 4126.53846126, 4128.33333306, 4160.38461518, 4124.99999973, 4133.71794844, 4199.48717935,12
4122.43589716, 4120.38461511, 4117.05128178, 4125.38461511, 4124.99999973, 4146.02564082, 4144.74358954, 4123.20512793, 4136.53846133, 4129.87179460, 4159.35897415, 4120.89743562, 4133.84615357, 4196.79487166,12
4123.07692280, 4119.35897408, 4120.38461511, 4126.15384588, 4121.66666639, 4143.97435877, 4137.69230749, 4112.69230742, 4134.35897408, 4127.69230742, 4158.58974339, 4122.69230742, 4134.35897408, 4201.15384609,12
4124.23076896, 4120.38461511, 4121.02564075, 4124.61538434, 4121.66666639, 4147.30769210, 4146.41025621, 4123.71794844, 4146.02564082, 4127.05128178, 4162.30769210, 4126.92307665, 4135.12820485, 4201.02564096,12
4126.02564075, 4123.07692280, 4121.92307665, 4123.97435870, 4125.25640998, 4156.28205108, 4167.43589723, 4153.20512800, 4172.17948704, 4127.43589716, 4163.97435877, 4124.61538434, 4132.05128178, 4196.66666653,12
4132.17948691, 4127.69230742, 4130.64102537, 4128.20512793, 4126.02564075, 4150.25641005, 4155.25641005, 4135.51282031, 4153.33333313, 4125.76923050, 4162.69230749, 4129.87179460, 4134.87179460, 4198.58974345,12
4124.10256383, 4123.20512793, 4121.53846126, 4125.51282024, 4121.92307665, 4147.94871774, 4149.35897415, 4129.87179460, 4149.87179467, 4126.66666639, 4157.56410236, 4122.94871767, 4136.28205108, 4195.38461525,12
4121.41025614, 4121.92307665, 4114.74358947, 4122.43589716, 4122.56410229, 4156.92307672, 4168.97435884, 4158.71794851, 4173.58974345, 4130.76923050, 4157.69230749, 4115.76923050, 4134.61538434, 4193.33333320,12
4125.76923050, 4126.02564075, 4122.56410229, 4125.76923050, 4125.76923050, 4152.05128185, 4161.41025621, 4140.25641005, 4143.71794851, 4129.10256383, 4161.41025621, 4119.35897408, 4132.69230742, 4193.71794858,12
4119.35897408, 4121.92307665, 4121.15384588, 4125.89743562, 4124.35897408, 4140.51282031, 4140.38461518, 4105.89743562, 4108.33333306, 4126.15384588, 4156.66666646, 4114.35897408, 4128.58974332, 4192.30769217,12
4122.56410229, 4119.99999973, 4120.89743562, 4126.15384588, 4124.61538434, 4131.79487152, 4134.10256383, 4111.53846126, 4121.02564075, 4129.74358947, 4152.56410236, 4114.61538434, 4130.25640998, 4193.07692294,12
4121.41025614, 4119.35897408, 4121.66666639, 4125.64102537, 4124.99999973, 4136.92307672, 4138.71794851, 4131.15384588, 4144.23076903, 4130.89743562, 4156.66666646, 4112.17948691, 4130.51282024, 4190.89743576,12
4117.56410229, 4120.89743562, 4125.51282024, 4127.05128178, 4125.76923050, 4156.28205108, 4149.10256390, 4139.99999980, 4151.66666646, 4126.02564075, 4166.28205108, 4110.89743562, 4129.10256383, 4190.51282038,12
4121.79487152, 4123.71794844, 4127.69230742, 4126.66666639, 4127.94871767, 4154.61538441, 4146.53846133, 4136.02564082, 4151.66666646, 4124.87179460, 4170.51282038, 4115.89743562, 4132.05128178, 4189.87179474,12
4119.23076896, 4120.25640998, 4121.79487152, 4120.25640998, 4126.92307665, 4151.66666646, 4148.33333313, 4142.69230749, 4162.94871774, 4127.05128178, 4165.76923056, 4112.56410229, 4130.89743562, 4188.07692294,12
4124.99999973, 4123.58974332, 4127.82051255, 4122.17948691, 4127.43589716, 4188.33333320, 4187.17948704, 4179.61538448, 4194.87179474, 4127.69230742, 4172.17948704, 4123.71794844, 4134.87179460, 4191.28205115,12
4124.35897408, 4125.25640998, 4124.99999973, 4122.69230742, 4126.15384588, 4198.84615371, 4199.35897422, 4180.12820499, 4193.20512807, 4128.07692280, 4177.43589730, 4124.48717921, 4135.38461518, 4189.48717935,12
4124.99999973, 4126.15384588, 4122.17948691, 4121.79487152, 4122.69230742, 4168.58974345, 4174.99999986, 4152.56410236, 4175.12820499, 4127.05128178, 4176.28205115, 4116.92307665, 4131.28205101, 4190.25641012,12
4129.61538434, 4127.94871767, 4129.99999973, 4126.41025614, 4123.58974332, 4171.79487166, 4185.76923063, 4177.05128192, 4203.20512814, 4126.92307665, 4181.15384602, 4124.74358947, 4132.56410229, 4189.61538448,12
4118.46153819, 4121.79487152, 4122.94871767, 4123.07692280, 4123.71794844, 4185.38461525, 4198.20512807, 4193.07692294, 4209.61538455, 4129.61538434, 4178.07692294, 4118.20512793, 4130.89743562, 4186.41025628,12
4124.61538434, 4122.82051255, 4123.97435870, 4123.46153819, 4122.82051255, 4173.84615371, 4184.99999986, 4177.17948704, 4186.02564089, 4128.71794844, 4178.20512807, 4122.05128178, 4132.94871767, 4196.53846140,12
4128.71794844, 4125.64102537, 4127.69230742, 4126.79487152, 4122.82051255, 4160.89743569, 4172.82051269, 4173.20512807, 4182.30769217, 4124.87179460, 4178.97435884, 4126.41025614, 4132.56410229, 4198.07692294,12
4122.94871767, 4123.71794844, 4123.71794844, 4122.17948691, 4122.17948691, 4161.53846133, 4171.02564089, 4175.25641012, 4185.51282038, 4126.15384588, 4173.20512807, 4122.82051255, 4129.87179460, 4192.43589730,12
4128.07692280, 4126.41025614, 4125.38461511, 4122.30769203, 4122.94871767, 4164.99999980, 4175.25641012, 4173.71794858, 4187.94871781, 4130.25640998, 4178.07692294, 4131.79487152, 4134.74358947, 4196.92307679,12
4124.48717921, 4126.15384588, 4121.53846126, 4123.20512793, 4122.69230742, 4157.69230749, 4174.87179474, 4170.51282038, 4191.28205115, 4128.07692280, 4177.30769217, 4124.35897408, 4134.99999973, 4197.94871781,12
4128.33333306, 4126.15384588, 4124.61538434, 4122.43589716, 4122.56410229, 4153.07692287, 4171.92307679, 4169.48717935, 4189.87179474, 4126.15384588, 4170.38461525, 4126.53846126, 4134.74358947, 4199.61538448,12
4133.33333306, 4127.94871767, 4127.43589716, 4122.82051255, 4123.46153819, 4172.56410243, 4184.48717935, 4174.99999986, 4186.66666653, 4128.46153819, 4173.58974345, 4132.43589716, 4133.58974332, 4197.69230756,12
4126.66666639, 4125.25640998, 4122.43589716, 4120.25640998, 4124.87179460, 4181.66666653, 4193.97435884, 4176.92307679, 4183.46153833, 4128.20512793, 4176.79487166, 4120.89743562, 4129.61538434, 4194.99999986,12
4128.46153819, 4124.87179460, 4124.48717921, 4121.79487152, 4125.12820485, 4159.99999980, 4180.76923063, 4168.07692287, 4179.48717935, 4125.89743562, 4173.84615371, 4126.92307665, 4135.12820485, 4200.25641012,12
4126.79487152, 4126.28205101, 4124.10256383, 4124.74358947, 4122.05128178, 4153.58974339, 4174.61538448, 4167.82051262, 4177.56410243, 4126.41025614, 4169.99999986, 4130.12820485, 4134.99999973, 4197.05128192,12
4127.17948691, 4127.56410229, 4125.76923050, 4126.02564075, 4124.23076896, 4167.69230749, 4185.89743576, 4177.94871781, 4176.28205115, 4128.20512793, 4172.56410243, 4127.05128178, 4131.53846126, 4197.56410243,12
4128.46153819, 4125.38461511, 4125.51282024, 4124.23076896, 4126.92307665, 4168.97435884, 4193.07692294, 4187.17948704, 4185.89743576, 4127.94871767, 4175.89743576, 4127.17948691, 4135.64102544, 4201.02564096,12
4121.53846126, 4122.30769203, 4119.99999973, 4120.38461511, 4121.02564075, 4160.25641005, 4192.05128192, 4194.74358961, 4201.15384609, 4126.79487152, 4172.69230756, 4122.43589716, 4134.99999973, 4197.30769217,12
4127.30769203, 4126.41025614, 4124.74358947, 4122.82051255, 4118.97435870, 4160.76923056, 4187.94871781, 4192.56410243, 4199.61538448, 4125.64102537, 4172.82051269, 4128.46153819, 4134.99999973, 4199.48717935,12
4127.82051255, 4124.48717921, 4123.71794844, 4122.69230742, 4123.46153819, 4169.10256397, 4184.61538448, 4184.35897422, 4193.07692294, 4125.12820485, 4172.17948704, 4123.97435870, 4132.94871767, 4200.76923063,12
4122.56410229, 4120.25640998, 4119.74358947, 4121.92307665, 4125.25640998, 4163.07692287, 4176.92307679, 4183.20512807, 4199.74358961, 4126.92307665, 4169.74358961, 4117.82051255, 4132.69230742, 4202.94871788,12
4124.10256383, 4123.07692280, 4121.66666639, 4123.84615357, 4124.35897408, 4144.48717928, 4163.71794851, 4174.23076910, 4196.02564089, 4127.43589716, 4170.38461525, 4122.82051255, 4133.97435870, 4200.51282038,12
4120.25640998, 4124.23076896, 4119.61538434, 4123.58974332, 4123.97435870, 4144.35897415, 4157.82051262, 4155.38461518, 4178.84615371, 4125.64102537, 4168.71794858, 4114.35897408, 4129.87179460, 4192.69230756,12
4122.43589716, 4125.76923050, 4122.43589716, 4125.38461511, 4125.12820485, 4158.71794851, 4166.41025621, 4155.51282031, 4177.69230756, 4127.43589716, 4169.87179474, 4114.61538434, 4132.94871767, 4195.38461525,12
4121.66666639, 4124.74358947, 4119.99999973, 4124.74358947, 4124.61538434, 4152.82051262, 4166.92307672, 4160.38461518, 4178.46153833, 4129.99999973, 4170.76923063, 4121.02564075, 4133.58974332, 4199.10256397,12
4120.38461511, 4122.05128178, 4117.82051255, 4123.71794844, 4124.10256383, 4148.20512800, 4164.23076903, 4157.69230749, 4178.71794858, 4127.56410229, 4170.51282038, 4120.51282024, 4129.74358947, 4199.10256397,12
4123.46153819, 4124.10256383, 4120.89743562, 4124.99999973, 4124.48717921, 4160.76923056, 4170.76923063, 4163.71794851, 4192.17948704, 4127.43589716, 4173.84615371, 4121.28205101, 4131.79487152, 4194.61538448,12
4118.07692280, 4122.69230742, 4114.35897408, 4123.20512793, 4122.56410229, 4153.20512800, 4165.76923056, 4162.82051262, 4188.58974345, 4128.07692280, 4170.25641012, 4113.84615357, 4132.17948691, 4190.12820499,12
4124.74358947, 4123.07692280, 4119.35897408, 4123.33333306, 4123.58974332, 4139.23076903, 4155.25641005, 4152.56410236, 4170.51282038, 4123.20512793, 4167.05128185, 4117.17948691, 4132.82051255, 4193.07692294,12
4127.69230742, 4124.48717921, 4126.28205101, 4122.43589716, 4125.25640998, 4148.20512800, 4160.38461518, 4158.46153826, 4173.20512807, 4121.41025614, 4169.61538448, 4120.76923050, 4132.94871767, 4193.58974345,12
4117.82051255, 4123.20512793, 4122.56410229, 4120.76923050, 4123.46153819, 4154.23076903, 4166.92307672, 4168.33333320, 4183.33333320, 4127.43589716, 4168.84615371, 4110.89743562, 4129.10256383, 4192.94871781,12
4122.94871767, 4126.28205101, 4125.51282024, 4125.89743562, 4123.97435870, 4151.15384595, 4169.48717935, 4171.79487166, 4190.25641012, 4130.89743562, 4167.30769210, 4112.05128178, 4130.89743562, 4191.02564089,12
4126.41025614, 4126.66666639, 4123.58974332, 4125.89743562, 4125.89743562, 4163.07692287, 4176.15384602, 4171.41025628, 4192.17948704, 4128.33333306, 4167.69230749, 4116.28205101, 4133.58974332, 4190.12820499,12
4127.43589716, 4126.41025614, 4124.23076896, 4123.71794844, 4126.15384588, 4158.46153826, 4163.20512800, 4143.07692287, 4160.38461518, 4128.84615357, 4168.46153833, 4122.82051255, 4132.43589716, 4196.79487166,12
4127.56410229, 4125.38461511, 4125.89743562, 4123.33333306, 4123.84615357, 4126.92307665, 4133.97435870, 4109.48717921, 4125.51282024, 4130.38461511, 4163.71794851, 4120.64102537, 4130.64102537, 4193.20512807,12
4123.20512793, 4123.07692280, 4119.74358947, 4121.79487152, 4122.30769203, 4124.74358947, 4136.41025621, 4124.61538434, 4144.10256390, 4126.28205101, 4159.87179467, 4111.41025614, 4131.15384588, 4185.76923063,12
4126.92307665, 4127.05128178, 4124.23076896, 4126.02564075, 4123.97435870, 4151.92307672, 4163.58974339, 4163.07692287, 4185.89743576, 4124.99999973, 4168.84615371, 4122.43589716, 4134.99999973, 4190.76923063,12
4126.15384588, 4125.12820485, 4124.48717921, 4127.43589716, 4124.35897408, 4147.05128185, 4158.33333313, 4155.12820492, 4173.71794858, 4127.30769203, 4170.12820499, 4124.10256383, 4131.15384588, 4196.41025628,12
4126.92307665, 4120.38461511, 4123.07692280, 4125.38461511, 4125.12820485, 4128.46153819, 4138.97435877, 4132.82051255, 4144.23076903, 4126.28205101, 4164.99999980, 4120.76923050, 4130.89743562, 4200.64102551,12
4126.66666639, 4121.79487152, 4126.53846126, 4122.69230742, 4126.53846126, 4149.87179467, 4162.43589723, 4162.82051262, 4179.74358961, 4125.12820485, 4170.89743576, 4121.41025614, 4134.48717921, 4197.94871781,12
4122.43589716, 4125.51282024, 4125.89743562, 4119.10256383, 4125.25640998, 4170.25641012, 4186.79487166, 4191.53846140, 4217.30769224, 4126.28205101, 4174.99999986, 4116.53846126, 4129.35897408, 4194.99999986,12
4131.53846126, 4129.35897408, 4130.51282024, 4123.97435870, 4125.25640998, 4157.05128185, 4169.74358961, 4170.76923063, 4190.76923063, 4125.64102537, 4172.56410243, 4128.20512793, 4130.64102537, 4200.76923063,12
4127.43589716, 4125.76923050, 4125.89743562, 4126.41025614, 4125.12820485, 4156.15384595, 4162.82051262, 4161.15384595, 4173.46153833, 4125.64102537, 4170.64102551, 4128.07692280, 4132.69230742, 4194.48717935,12
4124.10256383, 4124.87179460, 4122.56410229, 4123.07692280, 4123.97435870, 4163.84615364, 4170.51282038, 4167.05128185, 4184.87179474, 4129.48717921, 4171.92307679, 4120.89743562, 4131.92307665, 4191.15384602,12
4130.38461511, 4126.79487152, 4126.66666639, 4121.28205101, 4123.20512793, 4151.92307672, 4159.61538441, 4150.64102544, 4168.97435884, 4129.87179460, 4171.92307679, 4127.69230742, 4133.46153819, 4198.84615371,12
4124.23076896, 4124.35897408, 4123.20512793, 4119.74358947, 4122.30769203, 4144.74358954, 4155.51282031, 4147.56410236, 4162.43589723, 4126.28205101, 4170.25641012, 4126.79487152, 4131.53846126, 4197.94871781,12
4129.23076896, 4127.69230742, 4126.41025614, 4123.97435870, 4124.10256383, 4145.12820492, 4157.56410236, 4154.61538441, 4178.07692294, 4125.89743562, 4175.89743576, 4131.79487152, 4135.51282031, 4198.46153833,12
4130.64102537, 4126.41025614, 4124.10256383, 4125.76923050, 4123.33333306, 4135.25640998, 4144.61538441, 4139.87179467, 4163.71794851, 4126.28205101, 4173.97435884, 4130.25640998, 4136.02564082, 4200.38461525,12
4124.10256383, 4122.30769203, 4121.15384588, 4123.46153819, 4124.10256383, 4129.61538434, 4137.17948697, 4132.94871767, 4147.94871774, 4125.12820485, 4168.84615371, 4122.82051255, 4132.30769203, 4199.35897422,12
4129.10256383, 4126.15384588, 4128.33333306, 4124.99999973, 4126.15384588, 4129.48717921, 4137.30769210, 4139.48717928, 4154.99999980, 4126.92307665, 4172.05128192, 4129.35897408, 4136.41025621, 4196.02564089,12
4123.97435870, 4127.30769203, 4124.35897408, 4122.17948691, 4123.07692280, 4137.43589723, 4143.20512800, 4149.23076903, 4171.28205115, 4127.69230742, 4170.38461525, 4123.84615357, 4133.97435870, 4192.94871781,12
4122.30769203, 4126.53846126, 4123.07692280, 4122.43589716, 4123.71794844, 4156.66666646, 4163.46153826, 4170.12820499, 4196.92307679, 4125.38461511, 4172.69230756, 4127.17948691, 4132.17948691, 4201.53846147,12
4125.76923050, 4122.82051255, 4126.53846126, 4126.15384588, 4125.38461511, 4154.74358954, 4166.02564082, 4169.61538448, 4198.20512807, 4125.51282024, 4177.56410243, 4130.89743562, 4133.71794844, 4201.15384609,12
4122.94871767, 4120.89743562, 4123.20512793, 4124.48717921, 4123.46153819, 4130.38461511, 4138.07692287, 4137.30769210, 4163.07692287, 4128.07692280, 4171.79487166, 4119.10256383, 4131.92307665, 4195.89743576,12
4124.35897408, 4126.41025614, 4122.43589716, 4122.43589716, 4124.10256383, 4125.25640998, 4124.87179460, 4120.12820485, 4141.28205108, 4130.89743562, 4170.25641012, 4122.69230742, 4135.76923056, 4200.51282038,12
4121.66666639, 4124.23076896, 4117.43589716, 4121.15384588, 4125.38461511, 4144.74358954, 4149.35897415, 4143.84615364, 4165.89743569, 4129.61538434, 4176.66666653, 4121.53846126, 4135.89743569, 4200.38461525,12
4125.64102537, 4122.69230742, 4118.84615357, 4122.56410229, 4126.53846126, 4150.51282031, 4162.69230749, 4159.74358954, 4183.58974345, 4124.74358947, 4180.76923063, 4120.12820485, 4134.61538434, 4202.17948711,12
4124.23076896, 4125.64102537, 4122.30769203, 4122.30769203, 4125.64102537, 4144.35897415, 4154.61538441, 4156.53846133, 4181.66666653, 4124.74358947, 4181.41025628, 4122.94871767, 4133.97435870, 4199.74358961,12
4115.25640998, 4122.94871767, 4118.58974332, 4121.66666639, 4123.20512793, 4150.25641005, 4156.92307672, 4159.87179467, 4188.07692294, 4126.53846126, 4181.53846140, 4117.43589716, 4130.64102537, 4192.69230756,12
4124.74358947, 4123.20512793, 4121.92307665, 4126.15384588, 4123.58974332, 4147.94871774, 4154.99999980, 4150.64102544, 4177.43589730, 4126.41025614, 4183.58974345, 4121.66666639, 4132.94871767, 4198.07692294,12
4126.41025614, 4124.99999973, 4119.74358947, 4125.12820485, 4124.61538434, 4125.51282024, 4131.28205101, 4127.69230742, 4149.35897415, 4126.02564075, 4182.56410243, 4119.48717921, 4131.79487152, 4197.17948704,12
4121.66666639, 4125.25640998, 4118.71794844, 4123.20512793, 4126.15384588, 4121.53846126, 4126.41025614, 4124.35897408, 4144.99999980, 4125.76923050, 4181.92307679, 4113.33333306, 4128.46153819, 4189.87179474,12
4123.58974332, 4123.97435870, 4120.64102537, 4124.48717921, 4127.17948691, 4146.66666646, 4154.99999980, 4149.99999980, 4178.46153833, 4126.66666639, 4185.89743576, 4115.12820485, 4131.02564075, 4190.89743576,12
4123.97435870, 4123.71794844, 4120.38461511, 4122.56410229, 4124.74358947, 4154.48717928, 4166.66666646, 4163.58974339, 4192.56410243, 4129.10256383, 4187.69230756, 4116.79487152, 4132.94871767, 4194.74358961,12
4125.25640998, 4129.23076896, 4128.33333306, 4124.61538434, 4125.25640998, 4145.76923056, 4155.51282031, 4156.02564082, 4172.56410243, 4127.17948691, 4193.84615371, 4123.07692280, 4132.17948691, 4191.79487166,12
4117.43589716, 4126.41025614, 4124.99999973, 4124.61538434, 4126.79487152, 4152.56410236, 4157.69230749, 4159.10256390, 4179.74358961, 4123.84615357, 4192.82051269, 4115.64102537, 4127.56410229, 4186.79487166,12
4120.12820485, 4123.33333306, 4122.17948691, 4122.82051255, 4123.97435870, 4149.23076903, 4155.38461518, 4155.38461518, 4186.79487166, 4124.99999973, 4184.10256397, 4110.12820485, 4127.17948691, 4192.94871781,12
4129.99999973, 4127.56410229, 4126.53846126, 4123.07692280, 4123.46153819, 4126.79487152, 4131.79487152, 4127.17948691, 4149.23076903, 4126.41025614, 4184.35897422, 4119.99999973, 4130.12820485, 4194.87179474,12
4121.41025614, 4126.79487152, 4122.30769203, 4121.02564075, 4126.41025614, 4125.51282024, 4127.17948691, 4116.28205101, 4133.20512793, 4126.28205101, 4183.58974345, 4118.07692280, 4127.05128178, 4190.38461525,12
4125.12820485, 4128.46153819, 4127.56410229, 4127.30769203, 4126.92307665, 4137.30769210, 4145.76923056, 4136.92307672, 4164.35897415, 4128.07692280, 4184.87179474, 4119.61538434, 4128.84615357, 4193.33333320,12
4130.25640998, 4128.84615357, 4126.92307665, 4128.97435870, 4124.87179460, 4129.99999973, 4140.76923056, 4137.94871774, 4165.25641005, 4129.35897408, 4187.43589730, 4117.30769203, 4129.87179460, 4188.58974345,12
4124.74358947, 4125.25640998, 4119.74358947, 4123.84615357, 4123.84615357, 4125.89743562, 4129.35897408, 4127.69230742, 4148.46153826, 4129.61538434, 4187.17948704, 4116.79487152, 4128.46153819, 4187.56410243,12
4128.33333306, 4125.89743562, 4124.35897408, 4125.38461511, 4124.87179460, 4139.99999980, 4142.05128185, 4141.28205108, 4164.87179467, 4128.58974332, 4188.20512807, 4129.61538434, 4133.46153819, 4194.23076910,12
4124.87179460, 4124.74358947, 4122.82051255, 4125.12820485, 4123.84615357, 4153.71794851, 4161.79487159, 4158.84615364, 4182.43589730, 4125.51282024, 4187.94871781, 4124.10256383, 4132.94871767, 4193.20512807,12
4125.64102537, 4127.56410229, 4126.15384588, 4126.41025614, 4123.97435870, 4150.51282031, 4160.89743569, 4158.33333313, 4172.56410243, 4126.41025614, 4191.41025628, 4125.76923050, 4134.23076896, 4192.82051269,12
4129.35897408, 4129.74358947, 4126.41025614, 4126.66666639, 4123.07692280, 4121.15384588, 4128.33333306, 4128.58974332, 4142.69230749, 4128.07692280, 4185.51282038, 4131.28205101, 4134.48717921, 4194.48717935,12
4129.23076896, 4126.41025614, 4120.76923050, 4122.43589716, 4121.02564075, 4103.46153819, 4108.20512793, 4105.89743562, 4127.69230742, 4126.92307665, 4176.92307679, 4122.94871767, 4129.48717921, 4198.97435884,12
4133.20512793, 4127.05128178, 4129.10256383, 4124.48717921, 4124.35897408, 4134.35897408, 4140.12820492, 4134.74358947, 4153.20512800, 4127.17948691, 4189.74358961, 4126.79487152, 4133.46153819, 4197.82051269,12
4125.76923050, 4124.48717921, 4126.41025614, 4126.15384588, 4124.87179460, 4146.28205108, 4154.23076903, 4154.23076903, 4170.76923063, 4127.69230742, 4198.33333320, 4121.02564075, 4133.71794844, 4187.69230756,12
4127.56410229, 4124.35897408, 4120.76923050, 4123.71794844, 4122.17948691, 4119.10256383, 4127.82051255, 4129.61538434, 4153.58974339, 4125.89743562, 4192.94871781, 4121.66666639, 4132.43589716, 4195.12820499,12
4133.07692280, 4127.69230742, 4123.46153819, 4123.33333306, 4124.23076896, 4141.02564082, 4145.89743569, 4141.28205108, 4163.07692287, 4126.15384588, 4193.84615371, 4129.74358947, 4135.38461518, 4201.41025634,12
4127.82051255, 4126.41025614, 4122.69230742, 4123.84615357, 4126.02564075, 4165.12820492, 4164.99999980, 4161.02564082, 4177.69230756, 4127.05128178, 4195.76923063, 4122.30769203, 4133.71794844, 4193.71794858,12
4132.69230742, 4129.23076896, 4124.35897408, 4122.94871767, 4124.23076896, 4111.79487152, 4115.76923050, 4115.89743562, 4135.12820485, 4126.79487152, 4195.64102551, 4128.20512793, 4134.87179460, 4194.48717935,12
4129.74358947, 4128.84615357, 4119.23076896, 4118.84615357, 4122.05128178, 4086.15384581, 4095.38461504, 4092.69230735, 4110.89743562, 4127.94871767, 4193.71794858, 4127.30769203, 4132.05128178, 4195.51282038,12
4126.79487152, 4125.64102537, 4117.82051255, 4120.38461511, 4122.94871767, 4138.71794851, 4143.33333313, 4141.28205108, 4159.61538441, 4125.64102537, 4193.33333320, 4125.25640998, 4131.15384588, 4197.94871781,12
4130.12820485, 4125.51282024, 4123.97435870, 4125.64102537, 4123.20512793, 4154.10256390, 4155.51282031, 4160.25641005, 4184.35897422, 4123.58974332, 4193.97435884, 4130.38461511, 4134.74358947, 4199.35897422,12
4122.56410229, 4125.12820485, 4118.84615357, 4123.58974332, 4125.64102537, 4117.82051255, 4121.41025614, 4125.12820485, 4146.53846133, 4126.28205101, 4188.84615371, 4118.33333306, 4131.02564075, 4195.51282038,12
4122.56410229, 4125.12820485, 4118.84615357, 4123.58974332, 4125.64102537, 4117.82051255, 4121.41025614, 4125.12820485, 4146.53846133, 4126.28205101, 4188.84615371, 4118.33333306, 4131.02564075, 4195.51282038,12
4124.23076896, 4126.41025614, 4117.94871767, 4123.58974332, 4128.46153819, 4112.94871767, 4113.71794844, 4112.30769203, 4127.69230742, 4127.43589716, 4189.99999986, 4119.99999973, 4132.30769203, 4200.76923063,12
4122.94871767, 4125.51282024, 4119.23076896, 4122.43589716, 4124.23076896, 4139.35897415, 4137.56410236, 4135.51282031, 4156.53846133, 4125.64102537, 4194.23076910, 4122.69230742, 4133.33333306, 4199.48717935,12
4117.56410229, 4125.76923050, 4117.94871767, 4120.38461511, 4122.30769203, 4148.46153826, 4147.30769210, 4145.38461518, 4175.64102551, 4126.92307665, 4191.28205115, 4116.28205101, 4131.15384588, 4196.15384602,12
4117.56410229, 4125.76923050, 4117.94871767, 4120.38461511, 4122.30769203, 4148.46153826, 4147.30769210, 4145.38461518, 4175.64102551, 4126.92307665, 4191.28205115, 4116.28205101, 4131.15384588, 4196.15384602,12
4119.48717921, 4125.89743562, 4117.30769203, 4122.43589716, 4125.38461511, 4138.07692287, 4138.07692287, 4135.89743569, 4167.30769210, 4129.35897408, 4190.25641012, 4119.10256383, 4134.23076896, 4198.46153833,12
4117.82051255, 4121.15384588, 4114.23076896, 4121.41025614, 4123.07692280, 4141.02564082, 4141.28205108, 4137.05128185, 4164.10256390, 4128.20512793, 4192.05128192, 4117.43589716, 4133.33333306, 4196.66666653,12
4123.33333306, 4123.20512793, 4119.87179460, 4122.30769203, 4122.69230742, 4134.35897408, 4133.84615357, 4130.25640998, 4156.41025621, 4128.97435870, 4192.82051269, 4122.82051255, 4133.58974332, 4200.12820499,12
4122.05128178, 4125.89743562, 4120.51282024, 4124.23076896, 4124.23076896, 4111.02564075, 4110.25640998, 4108.84615357, 4138.97435877, 4130.12820485, 4191.28205115, 4121.92307665, 4134.87179460, 4200.76923063,12
4118.07692280, 4123.46153819, 4118.20512793, 4125.51282024, 4122.43589716, 4114.35897408, 4116.15384588, 4117.05128178, 4140.38461518, 4126.79487152, 4193.33333320, 4112.82051255, 4133.33333306, 4196.02564089,12
4123.20512793, 4125.38461511, 4122.82051255, 4125.12820485, 4123.84615357, 4129.23076896, 4131.66666639, 4129.23076896, 4142.43589723, 4127.17948691, 4193.20512807, 4115.64102537, 4134.23076896, 4194.61538448,12
4117.17948691, 4123.84615357, 4119.35897408, 4121.66666639, 4126.41025614, 4134.61538434, 4137.43589723, 4132.56410229, 4149.74358954, 4131.79487152, 4186.53846140, 4116.02564075, 4134.10256383, 4195.51282038,12
4118.58974332, 4120.89743562, 4124.74358947, 4123.07692280, 4126.79487152, 4136.41025621, 4142.43589723, 4140.25641005, 4164.74358954, 4130.89743562, 4188.84615371, 4116.92307665, 4133.71794844, 4197.94871781,12
4123.33333306, 4122.05128178, 4127.43589716, 4125.64102537, 4125.25640998, 4130.89743562, 4132.94871767, 4128.07692280, 4147.30769210, 4125.51282024, 4190.76923063, 4115.76923050, 4130.89743562, 4193.46153833,12
4118.71794844, 4125.25640998, 4120.12820485, 4125.51282024, 4125.51282024, 4126.79487152, 4122.43589716, 4116.66666639, 4129.74358947, 4125.25640998, 4185.64102551, 4111.53846126, 4127.69230742, 4190.89743576,12
